athlete_id,rapm_margin,orapm,drapm,rapm,raw_off,raw_def,raw_net,tm_off,tm_def,tm_net,opp_off,opp_def,opp_net,minutes,name,team_id,team,team_logo,position,headshot,games,box_minutes,season,low_sample,rank
4433791,17.442126770525,7.632135296818261,4.309498022377552,11.941633319195812,19.021729515697047,10.883259480929894,29.90498899662694,-14.193268494678357,-12.128113396367134,-26.32138189104549,5.9290375221435845,9.421555229438335,15.35059275158192,1344.1333333333334,Olivia Miles,2628,TCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433791.png,38,1344.0,2026,False,26
5108051,16.144639663599527,5.6505224149172575,6.274136875304052,11.92465929022131,15.591479678491666,12.201700725900153,27.79318040439182,-13.683049017760958,-10.073365934594223,-23.75641495235518,6.308070764129703,9.203035579570033,15.511106343699737,1050.4333333333334,Jordan Harrison,277,West Virginia,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108051.png,34,1066.0,2026,False,27
5109820,12.407205122240805,7.172098534878767,4.618706727059536,11.790805261938303,19.338570257010346,10.3097691224974,29.648339379507746,-16.63157714653234,-16.8545852939295,-33.48616244046184,8.203897077855054,15.440821461461448,23.6447185393165,897.5333333333333,Brooke Quarles Daniels,130,Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109820.png,35,891.0,2026,False,28
4433523,12.64014951174542,5.683917799245748,6.021317623659486,11.705235422905233,22.7235593475976,14.88079018305956,37.60434953065716,-24.552477151791987,-19.554578746898166,-44.10705589869015,9.988400231574117,15.448314210780126,25.436714442354244,1155.9333333333334,Rori Harmon,251,Texas,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433523.png,39,1153.0,2026,False,29
4682766,17.08532412381219,5.567545791680742,6.051704386034908,11.61925017771565,17.27818809968194,6.933113770807566,24.211301870489507,-16.380634905733228,-9.305767582417323,-25.68640248815055,7.470511354535576,13.626183182776085,21.096694537311663,1028.65,Amaya Battle,135,Minnesota,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4682766.png,33,1030.0,2026,False,30
5109985,17.341708883410362,7.722140758530311,3.816492302836871,11.538633061367182,20.45509428161563,4.436745165762417,24.891839447378047,-10.489258212972368,-3.922735978272174,-14.411994191244542,1.457399061098245,6.833516441350822,8.290915502449067,981.75,Brooklyn Meyer,2571,S Dakota St,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109985.png,34,1012.0,2026,False,31
5238305,15.350491762866502,5.717740627698488,5.766326042226976,11.484066669925465,29.76601040718886,19.058426992971604,48.82443740016046,-25.222705572155,-15.047880451790853,-40.27058602394585,5.737485246629618,8.596696692196359,14.334181938825976,581.15,Kate Koval,99,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5238305.png,35,582.0,2026,False,32
4433797,14.267707888597494,5.350821514577027,6.119840576826233,11.470662091403259,24.104932007771822,13.727263964246276,37.8321959720181,-27.742470080598476,-18.071283947204307,-45.81375402780279,10.992961976876787,14.973213144125648,25.966175121002436,1143.3666666666666,Raven Johnson,2579,South Carolina,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433797.png,40,1144.0,2026,False,33
5240185,14.013687584778348,5.049038566532462,6.312335899362404,11.361374465894865,14.78655113127975,9.65372500447593,24.44027613575568,-17.798799934321945,-15.323626743842842,-33.122426678164786,9.596493188825214,16.217921200459152,25.814414389284366,1148.9333333333334,Syla Swords,130,Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240185.png,34,1152.0,2026,False,34
5174491,13.13662670009908,5.294648695252254,6.042291625230896,11.33694032048315,26.382071866987218,26.963667712056818,53.345739579044036,-25.904131676566916,-25.40235533489788,-51.306487011464796,8.003704785528361,10.239932602294132,18.243637387822496,927.05,KK Arnold,41,UConn,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174491.png,38,928.0,2026,False,35
5174408,15.598791051083952,8.12821520674948,2.9909520659469306,11.119167272696412,21.164608259849985,4.106734786291241,25.271343046141226,-15.821647351980731,-10.02197772520326,-25.843625077183994,7.525372845668032,12.690526505742337,20.21589935141037,885.5833333333334,Oluchi Okananwa,120,Maryland,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174408.png,33,888.0,2026,False,36
4698736,14.03395185760848,8.395473196906735,2.7145354498571357,11.110008646763871,29.411887739942188,10.781656518895602,40.19354425883779,-24.39702865318568,-16.412827744255797,-40.80985639744148,7.882425417760328,11.646190759006553,19.52861617676688,878.5833333333334,Flau'jae Johnson,99,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4698736.png,35,882.0,2026,False,37
5311614,12.208814090951641,6.913757725059254,4.147189886279155,11.06094761133841,32.14284733738761,15.707463954859932,47.85031129224754,-25.09174141799448,-15.424733677926938,-40.51647509592142,5.156708248246754,9.017710031574541,14.174418279821296,640.6,ZaKiyah Johnson,99,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311614.png,34,642.0,2026,False,38
5174267,12.194659426306218,5.546504962402841,5.299032721720105,10.845537684122945,26.68608447284933,12.17327624263909,38.85936071548842,-26.695705882441942,-14.338741332081261,-41.034447214523205,8.022964385726201,11.951794875786067,19.97475926151227,995.7166666666667,Mikaylah Williams,99,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174267.png,35,998.0,2026,False,39
4565510,15.24603972212221,4.689796534323482,6.12152461280133,10.811321147124811,12.08832752505485,10.077186041219377,22.165513566274228,-14.510911675114542,-12.396356547262021,-26.907268222376565,9.478705329709188,13.956559506605197,23.435264836314385,830.7833333333333,Nyla Harris,153,North Carolina,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4565510.png,35,833.0,2026,False,40
5108733,16.458924130209017,6.135345693624329,4.631899875086936,10.767245568711264,5.934332290783104,10.40126660109732,16.335598891880423,1.8486514029645058,-3.1207264214789197,-1.2720750185144138,1.711131057304365,1.807025410401982,3.518156467706347,860.45,Imani Perez,62,Hawai'i,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108733.png,32,858.0,2026,False,41
5311612,13.303464299129633,6.83827449444145,3.8421083601779027,10.680382854619353,34.707980796958964,19.791573743803013,54.49955454076198,-21.344697381637616,-12.5496508910005,-33.89434827263811,1.5328515843792827,3.332650084210039,4.865501668589322,426.3833333333333,Bella Hines,99,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311612.png,33,430.0,2026,False,42
5311754,13.994087732795133,5.6186387237840645,5.0159316850138085,10.634570408797874,5.788128753311767,3.0207457178037913,8.808874471115558,-8.0343766520122,-10.510656967206755,-18.545033619218955,9.643574084135485,16.05931947458264,25.702893558718124,1104.75,Jazzy Davidson,30,USC,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311754.png,32,1106.0,2026,False,43
5106232,13.583558705519716,6.671150061856316,3.9528976380178045,10.62404769987412,12.837143195844874,7.587098248600512,20.424241444445386,-14.31688305108611,-15.48906307655671,-29.80594612764282,10.453064052241878,14.993403122493616,25.446467174735496,1182.1,Ashlon Jackson,150,Duke,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5106232.png,36,1222.0,2026,False,44
5105753,14.866249546196453,5.773948129609543,4.845187637467597,10.61913576707714,12.29756256190538,3.192883134736732,15.490445696642112,-12.342421561454742,-8.384151188532599,-20.72657274998734,8.558475276173116,14.377551294808772,22.936026570981888,930.1666666666666,Hannah Stines,264,Washington,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5105753.png,33,932.0,2026,False,45
5240183,12.466206851613292,4.341620960747947,6.261783891320465,10.603404852068412,14.705970511304614,9.803026039906058,24.50899655121067,-18.36906900336508,-15.40514841917637,-33.774217422541454,9.263423766000223,16.204122179296874,25.467545945297097,1095.5166666666667,Olivia Olson,130,Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240183.png,35,1090.0,2026,False,46
5239095,12.821529406244006,3.4429252458517854,7.139057228558731,10.581982474410516,13.87353668173705,13.176864904342196,27.050401586079246,-15.72877214220775,-8.819568617127473,-24.548340759335225,6.960279684961969,9.100447018716439,16.06072670367841,821.1666666666666,Sira Thienou,145,Ole Miss,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239095.png,29,821.0,2026,False,47
5240203,15.898155974160876,3.976053052298789,6.604543241014797,10.580596293313587,9.810013425626494,6.279193732724835,16.08920715835133,-12.504310188096978,-8.287293717402054,-20.79160390549903,8.022790671099791,13.825032315646157,21.847822986745946,836.2166666666667,Ehis Etute,2483,Oregon,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240203.png,35,835.0,2026,False,48
5175915,13.18607439240351,7.022927900696618,3.4806958327546322,10.50362373345125,19.13683680761362,9.943585067788888,29.080421875402507,-15.30601241839683,-12.993475823236334,-28.299488241633163,6.189119841632871,10.050493328572282,16.239613170205153,1277.8166666666666,Donovyn Hunter,2628,TCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175915.png,38,1287.0,2026,False,49
4682992,14.039964191281168,6.512097271125378,3.888269829172499,10.400367100297878,15.260303136109911,6.17436633457919,21.4346694706891,-14.352901560680891,-10.613177904709488,-24.96607946539038,8.560515187844269,11.850085146007833,20.410600333852102,953.85,Christeen Iwuala,145,Ole Miss,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4682992.png,35,957.0,2026,False,50
5175870,12.016634433518172,4.670530520741992,5.630291863625419,10.300822384367411,23.346467097315582,18.766081648562377,42.11254874587796,-23.993402433725514,-20.504677573967186,-44.4980800076927,8.73233490398746,13.619988255457672,22.352323159445135,735.2166666666667,Breya Cunningham,251,Texas,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175870.png,39,737.0,2026,False,51
5239107,14.243280043837643,7.991592386695513,2.2827718092905163,10.27436419598603,23.043230962145216,1.469854730073422,24.513085692218638,-19.720851122653574,-8.875620495451548,-28.59647161810512,8.343366119560343,12.834854050855059,21.1782201704154,1178.9166666666667,Mikayla Blakes,238,Vanderbilt,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239107.png,34,1184.0,2026,False,52
5238288,13.398864576408805,3.6686180887077504,6.605470667123378,10.274088755831128,15.740268466498634,10.270126791963804,26.010395258462438,-18.952822949353493,-9.558928702144781,-28.511751651498273,8.793205614660971,11.831420429782874,20.624626044443843,871.6666666666666,Imari Berry,97,Louisville,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5238288.png,37,870.0,2026,False,53
5175490,14.642465734723745,6.969584357407857,3.2609211680592294,10.230505525467088,26.10046031467097,4.299314289688596,30.399774604359564,-16.34783504565612,-0.7792926267721795,-17.127127672428298,4.068899857742555,5.414350971179433,9.483250828921989,598.85,Addy Brown,66,Iowa State,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175490.png,21,600.0,2026,False,54
5174409,13.890091516411468,4.981942049715484,5.178770306297495,10.16071235601298,13.521899247315645,10.35300836643512,23.874907613750764,-16.331096928098546,-15.01176197127511,-31.342858899373656,10.105644923551333,14.422763323010336,24.528408246561668,948.8333333333334,Delaney Thomas,150,Duke,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174409.png,36,965.0,2026,False,55
5106145,13.930378939140407,4.835182197669918,5.314517573070192,10.14969977074011,7.026259566481073,10.171203734895442,17.197463301376516,-7.336930010704515,-10.32733743948863,-17.664267450193144,7.600830259141125,10.329140427101484,17.92997068624261,986.3,Darianna Littlepage-Buggs,239,Baylor,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5106145.png,34,993.0,2026,False,56
5243423,14.993048296498715,6.666178975682007,3.4181029937810847,10.084281969463092,14.025714222837038,6.242528678120934,20.268242900957972,-6.124753565277588,-4.3091146427041735,-10.433868207981762,1.1086872334117177,4.180300288587007,5.288987521998724,889.45,Fortuna Ngnawo,2653,Troy,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243423.png,32,896.0,2026,False,57
5239080,13.469764996922677,6.362046797437573,3.6640013193634884,10.02604811680106,15.769733829990557,4.419135367517086,20.188869197507643,-16.30800616024104,-11.68055712782561,-27.98856328806665,8.932400393687061,13.801031309022452,22.733431702709513,1164.95,Amelia Hassett,96,Kentucky,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239080.png,36,1174.0,2026,False,58
5240996,14.093142814055755,6.487019712457341,3.497218192579902,9.984237905037244,9.623748623487543,12.967513941167354,22.591262564654897,-0.8688332119852109,-8.04305577710932,-8.91188898909453,-0.21314201281938364,1.3439659842654919,1.1308239714461081,1086.7,Taylee Chirrick,147,Montana St,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240996.png,35,1087.0,2026,False,59
5311539,14.53103404120731,6.064111516651306,3.8675367988743243,9.931648315525631,17.66709515648033,0.7536410286071629,18.420736185087492,-14.873018161893501,-6.2952929067580286,-21.16831106865153,5.964806401352771,12.96640785980898,18.93121426116175,974.6833333333333,Cearah Parchment,356,Illinois,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311539.png,34,978.0,2026,False,60
5239469,12.745160627786067,7.308503802256084,2.5984107808199277,9.906914583076011,22.021599471628818,3.038766993124625,25.060366464753443,-14.81002107165516,-4.3971654930683535,-19.207186564723514,4.160447909686572,7.251686941990622,11.412134851677195,889.6,Jadyn Wooten,197,Oklahoma St,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239469.png,33,917.0,2026,False,61
5107834,13.787428053725177,6.454160514044736,3.4424677886440627,9.896628302688798,18.294292343900366,3.9714511715230145,22.26574351542338,-16.282121746395013,-9.654969789030877,-25.937091535425893,7.416830062094843,12.680272241406367,20.09710230350121,1058.8166666666666,Yarden Garzon,120,Maryland,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5107834.png,33,1063.0,2026,False,62
5122345,11.371684816574195,5.069624054490345,4.779194609035819,9.848818663526163,13.672282191017757,5.933845199171984,19.60612739018974,-15.527923945894424,-10.543641013048502,-26.071564958942925,8.335805451794757,12.744572098471615,21.08037755026637,1193.3666666666666,Cassandre Prosper,87,Notre Dame,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5122345.png,36,1193.0,2026,False,63
5178412,10.99886911991409,5.243487212944644,4.541708501423535,9.785195714368179,15.780616300741713,8.209116121522257,23.98973242226397,-7.634794684507988,-2.1023255281472193,-9.737120212655208,1.8691917769384248,4.380231134619086,6.24942291155751,558.8333333333334,Blessing King,276,Marshall,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178412.png,30,558.0,2026,False,64
5238289,12.956656556118238,5.8467783251008765,3.938300370901238,9.785078696002115,18.67019709285057,6.38686247177634,25.05705956462691,-19.046080334116418,-10.84607648309721,-29.89215681721363,9.397100428092532,12.52937784048463,21.926478268577164,921.7833333333333,Mackenly Randolph,97,Louisville,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5238289.png,37,924.0,2026,False,65
4704990,12.825868286558245,6.178704930717337,3.5766550095814047,9.755359940298742,13.49319606395953,8.001790370601313,21.494986434560843,-9.104881136036,-8.516913467514241,-17.621794603550242,3.8097719517094446,6.954536701053677,10.764308652763122,1140.15,Peyton McDaniel,256,James Madison,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4704990.png,35,1139.0,2026,False,66
5239081,10.693498255060856,5.971891224319296,3.773971504082118,9.745862728401413,26.421168723700475,10.336271307092815,36.75744003079329,-25.52173384667704,-14.978773277098387,-40.50050712377543,8.004624136174114,12.220872467139017,20.225496603313132,914.6166666666667,Jada Richard,99,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239081.png,35,918.0,2026,False,67
5105729,13.170931300118784,5.299565325143658,4.441523202644887,9.741088527788545,14.781097452099786,4.733167324865889,19.514264776965675,-16.01702194003372,-10.48480533077172,-26.501827270805443,8.740563722109737,14.100793599660731,22.841357321770467,1122.8333333333333,Chance Gray,194,Ohio State,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5105729.png,35,1124.0,2026,False,68
5311535,13.305488975075374,6.41437614187737,3.2301237390282203,9.64449988090559,17.612302755898313,0.3771771280442948,17.989479883942607,-13.846216975833725,-6.39653413154164,-20.242751107375366,5.229537204840399,12.276350358389788,17.50588756323019,1066.0833333333333,Destiny Jackson,356,Illinois,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311535.png,34,1065.0,2026,False,69
5109046,12.667773242865117,3.2005430913106894,6.429396457025035,9.629939548335724,9.160201185386128,9.380200841516796,18.540402026902925,-11.154092629876196,-5.687581928572099,-16.841674558448297,6.877218185678789,9.310239463235623,16.18745764891441,686.8666666666667,Taylor Johnson-Matthews,228,Clemson,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109046.png,33,703.0,2026,False,70
5239591,11.343528853550815,7.464773932648024,2.156718254983378,9.621492187631402,30.33094770979193,19.549274479164595,49.88022218895652,-21.62534843205663,-19.57827822507535,-41.20362665713198,4.517787421035663,5.828963458108913,10.346750879144576,695.5,Allie Ziebell,41,UConn,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239591.png,39,701.0,2026,False,71
5240184,14.354557530465033,5.951757044460054,3.6405959983735374,9.592353042833592,16.837472635570947,9.247432624598801,26.084905260169748,-17.291108231557192,-17.643798952140298,-34.93490718369749,8.872444673377505,15.442876193981222,24.31532086735873,1004.6833333333333,Mila Holloway,130,Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240184.png,35,1007.0,2026,False,72
5176861,11.958431330968963,6.042542490469707,3.5074435522436995,9.549986042713407,18.200733166435214,11.41708001366861,29.617813180103823,-11.139829876254646,-5.663839825321853,-16.8036697015765,1.0447327350666422,0.5648259679961231,1.6095587030627652,1049.6833333333334,Kaety L'Amoreaux,2217,Fairfield,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5176861.png,33,1051.0,2026,False,73
5174356,12.267099602977703,4.9673090557292605,4.50848970538266,9.475798761111921,13.681243992357693,3.59884797589973,17.280091968257423,-15.436977733981573,-7.2328030261424,-22.669780760123974,8.71826562002229,11.997661982399535,20.715927602421825,1019.9166666666666,Zoe Brooks,152,NC State,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174356.png,31,1022.0,2026,False,74
5239073,13.758792426567936,5.445787388063865,3.999630468673604,9.44541785673747,10.786934716237113,3.6642253669752733,14.451160083212386,-9.772070483378776,-6.525945790902734,-16.29801627428151,7.16613380266773,10.937400997813182,18.10353480048091,1030.1166666666666,Trinity Turner,61,Georgia,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239073.png,32,1066.0,2026,False,75
5105435,12.393457276249656,4.569925125386857,4.867105817221436,9.437030942608292,15.168621554709404,5.919930223615808,21.08855177832521,-17.095740698890722,-10.396477469749417,-27.49221816864014,8.518476924568422,13.63226949403834,22.15074641860676,1015.1833333333333,Kennedy Cambridge,194,Ohio State,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5105435.png,35,1016.0,2026,False,76
5241575,9.607715704867399,4.544206751553201,4.694194585715409,9.23840133726861,15.959025504098037,13.889396686535576,29.848422190633613,-9.862335610493766,-7.474013516474667,-17.336349126968432,2.7778256437321818,4.741294534069527,7.5191201778017085,479.45,Nasi Simmons,171,Columbia,https://a.espncdn.com/i/teamlogos/ncaa/500/171.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241575.png,33,477.0,2026,False,77
4565515,12.939600275505887,6.4601452688162775,2.7434958044901796,9.203641073306457,15.215562291857523,3.33508009645422,18.550642388311744,-15.905740515461881,-12.378363076240237,-28.28410359170212,8.90555557492599,13.988551191037192,22.89410676596318,1239.0833333333333,Tonie Morgan,96,Kentucky,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4565515.png,36,1244.0,2026,False,78
5240195,14.450953816663986,7.055513937067401,2.1383455774261586,9.19385951449356,17.499281220229932,-3.2319347745361284,14.267346445693804,-13.710622192993032,-5.450360963163367,-19.160983156156398,6.409561359641004,13.510165364479406,19.91972672412041,1038.25,Britt Prince,158,Nebraska,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240195.png,32,1040.0,2026,False,79
4899446,13.287970299050649,3.981393350679734,5.2066168381442814,9.188010188824016,10.72122510483571,10.50875867806215,21.22998378289786,-10.701897511352264,-7.132534500000275,-17.83443201135254,6.4438758898217285,7.515304350451013,13.95918024027274,663.5833333333334,Denae Carter,222,Villanova,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899446.png,32,662.0,2026,False,80
5176455,12.46535774472923,4.620062592037395,4.535763275733127,9.155825867770522,15.866593086496863,4.411521421437271,20.278114507934134,-15.259318609180724,-2.5580852635813556,-17.81740387276208,6.42674392841069,7.10561696833796,13.53236089674865,820.9166666666666,Fadima Tall,163,Princeton,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5176455.png,28,814.0,2026,False,81
5174777,12.851033757593344,4.173913823675831,4.964823838967992,9.138737662643823,12.733428130382862,9.090338042524891,21.823766172907753,-11.239031446319602,-7.639583380381086,-18.878614826700687,4.0211686759507135,7.407424134846973,11.428592810797687,1012.1833333333333,Ashanti Barnes,256,James Madison,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174777.png,35,1015.0,2026,False,82
5175410,12.321795842780531,4.198308295365765,4.826897414318333,9.025205709684098,10.645114270750256,5.639021281236396,16.28413555198665,-10.759906757230215,-5.29924560422928,-16.059152361459496,6.012178920257855,8.683361669180753,14.695540589438608,986.7166666666667,Mia Moore,228,Clemson,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175410.png,32,1028.0,2026,False,83
5311604,11.79390549298268,4.0599476302652695,4.949665478138409,9.009613108403679,12.60896275515995,4.132952153135491,16.741914908295442,-12.812737363310571,-4.4767320036903895,-17.28946936700096,6.587759494461951,10.305504241924012,16.89326373638596,816.75,Favour Nwaedozi,344,Mississippi St,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311604.png,31,816.0,2026,False,84
5240186,11.916279939973618,6.470080347784021,2.5211993140864366,8.991279661870458,18.66512456225901,7.657595833923139,26.32272039618215,-15.993615124642025,-16.189282368952423,-32.182897493594446,8.108948286251806,14.361296649368986,22.47024493562079,671.2166666666667,Te'Yala Delfosse,130,Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240186.png,35,674.0,2026,False,85
5174425,11.152206408735575,4.925608758065559,4.046707415113749,8.972316173179308,13.513124314320592,9.225256979262852,22.738381293583444,-14.342074027075812,-13.15118459036015,-27.493258617435963,8.304312999109126,12.058832003764282,20.36314500287341,835.5666666666667,Ciera Toomey,153,North Carolina,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174425.png,36,839.0,2026,False,86
5175709,11.44418927233297,5.8612788601838535,3.1026155486007108,8.963894408784565,20.01263137431731,-0.05248121798499028,19.96015015633232,-15.811943223931674,-5.539619514594615,-21.35156273852629,6.041551316231322,12.970443367604865,19.011994683836186,693.35,Jessica Petrie,158,Nebraska,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175709.png,30,696.0,2026,False,87
5312402,10.833670025797481,3.6193996948884735,5.3037783860046135,8.923178080893088,13.596618914701793,12.271103163402032,25.867722078103824,-14.075482917656949,-11.470330838767508,-25.545813756424458,6.379947783910269,10.208027470053121,16.58797525396339,711.8333333333334,Nyla Brooks,153,North Carolina,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312402.png,36,716.0,2026,False,88
